Date,AAPL,MSFT,GOOG,AMZN,BRK-A,NVDA,V,JPM,UNH,JNJ,BAC,WMT,PG,HD,MA,XOM,PFE,DIS,CVX,KO,AVGO,PEP,CSCO,WFC,COST,LLY,ADBE
2012-05-10,17.447200775146484,24.99331283569336,305.6842346191406,226.69000244140625,122950,2.852285861968994,27.551559448242188,31.161151885986328,47.458683013916016,48.7908935546875,6.67110013961792,47.627071380615234,47.951087951660156,40.850276947021484,39.99967575073242,55.06845474243164,15.238405227661133,40.54116439819336,68.31169128417969,28.50343894958496,23.923486709594727,50.283504486083984,12.466541290283203,25.057096481323242,64.1062240600586,31.949966430664062,31.920000076293945
2012-05-11,17.3306827545166,25.334800720214844,301.4849548339844,227.67999267578125,122795,3.0337114334106445,27.493263244628906,28.26991081237793,47.381431579589844,48.617088317871094,6.541144847869873,47.812129974365234,47.60718536376953,40.62431716918945,39.944801330566406,55.24128723144531,15.118260383605957,40.7918586730957,67.86890411376953,28.52552604675293,23.969968795776367,50.29103088378906,12.244058609008789,25.147689819335938,64.65652465820312,31.949974060058594,32.20000076293945
2012-05-14,17.071044921875,24.944528579711914,300.87225341796875,222.92999267578125,121675,3.01533842086792,27.213483810424805,27.37499237060547,47.34709167480469,48.30729675292969,6.3678693771362305,47.530513763427734,47.53243637084961,40.25310516357422,39.19206619262695,54.58982467651367,15.078214645385742,40.44268035888672,67.37319946289062,28.30460548400879,24.11716651916504,50.55453109741211,12.39238166809082,24.46822166442871,64.42725372314453,31.694425582885742,32.22999954223633
2012-05-15,16.91661262512207,24.72356605529785,304.4139709472656,224.38999938964844,121425,2.985483407974243,27.187837600708008,27.719194412231445,47.15825653076172,48.06549835205078,6.324551105499268,47.75580978393555,47.6370964050293,39.2766227722168,39.194908142089844,54.37046432495117,14.884644508361816,40.29941940307617,66.68588256835938,28.19413948059082,24.055187225341797,51.08153533935547,12.266304969787598,24.33988380432129,64.64122009277344,31.42341423034668,32.33000183105469
2012-05-16,16.699792861938477,24.469863891601562,313.29071044921875,224.05999755859375,121800,2.925774097442627,27.454130172729492,27.122583389282227,47.12392044067383,48.14105987548828,6.159937858581543,47.627071380615234,48.063228607177734,39.35732650756836,38.712615966796875,54.62306213378906,15.111583709716797,40.36209487915039,66.75254821777344,28.105764389038086,23.83826446533203,51.75912094116211,12.377546310424805,24.136043548583984,64.8934326171875,31.555044174194336,32.36000061035156
2012-05-17,16.211719512939453,24.32255744934082,310.3616943359375,218.36000061035156,120850,2.9051058292388916,26.8654842376709,25.952320098876953,47.106754302978516,48.02016067504883,6.047309875488281,49.630645751953125,47.81650924682617,37.945091247558594,37.69223403930664,54.45022964477539,15.058187484741211,39.69059371948242,66.77922821044922,27.660234451293945,23.295961380004883,51.77415466308594,12.273720741271973,23.735919952392578,63.79288864135742,31.384679794311523,32.0099983215332
2012-05-18,16.219669342041016,23.954280853271484,299.0789794921875,213.85000610351562,119850,2.774203300476074,26.311861038208008,25.61577796936035,46.342811584472656,47.86902618408203,6.081965923309326,50.234130859375,47.48757553100586,37.96928405761719,37.31208419799805,54.157737731933594,15.064860343933105,39.225006103515625,65.65889739990234,27.266244888305664,23.257225036621094,51.284812927246094,12.214390754699707,23.358434677124023,63.3878288269043,31.315004348754883,31.309999465942383
2012-05-21,17.16462516784668,24.347110748291016,305.90838623046875,218.11000061035156,120220,2.8224310874938965,27.148128509521484,24.866191864013672,47.68185043334961,47.9597053527832,5.917354106903076,50.7249641418457,47.390384674072266,38.42121124267578,38.8270378112793,54.536651611328125,15.044839859008789,39.74430847167969,66.47914123535156,27.435617446899414,23.94672393798828,51.179412841796875,12.362714767456055,23.705713272094727,63.99159240722656,31.46212387084961,32.0099983215332
2012-05-22,17.032827377319336,24.35529136657715,299.2782287597656,215.3300018310547,120550,2.787982702255249,27.655019760131836,26.01350975036621,47.827762603759766,47.99747848510742,6.047309875488281,51.28015899658203,47.21096420288086,38.94575881958008,39.09750747680664,54.47683334350586,14.931365966796875,39.74430847167969,66.2323989868164,27.31778907775879,24.225631713867188,51.25468444824219,12.40721321105957,23.909555435180664,63.72410583496094,31.748641967773438,32.0099983215332
2012-05-23,17.44841766357422,23.82333755493164,303.5920715332031,217.27999877929688,120455,2.8568787574768066,27.837221145629883,26.20472526550293,47.518760681152344,47.80857849121094,6.211921691894531,51.96412658691406,46.64278030395508,39.33312225341797,39.44266128540039,54.536651611328125,14.744473457336426,39.58314895629883,66.01901245117188,27.45035171508789,25.968753814697266,51.1944694519043,12.377546310424805,23.9624080657959,63.88127136230469,31.493106842041016,32.18000030517578
2012-05-24,17.288166046142578,23.790599822998047,300.702880859375,215.24000549316406,120217,2.7810933589935303,27.977375030517578,25.9829158782959,48.256954193115234,48.14427947998047,6.185929775238037,52.35840606689453,46.7773551940918,40.115901947021484,39.701778411865234,54.91556167602539,14.777849197387695,39.78907775878906,66.72588348388672,27.822237014770508,25.186281204223633,51.80427932739258,12.15506649017334,24.015249252319336,64.7784423828125,31.872533798217773,31.540000915527344
2012-05-25,17.195514678955078,23.782421112060547,294.6605529785156,212.88999938964844,119500,2.8476924896240234,27.88394546508789,25.623424530029297,48.17110824584961,47.69412612915039,6.194594860076904,52.55150604248047,46.71754455566406,39.898014068603516,39.146671295166016,54.56324768066406,14.771172523498535,39.84278869628906,65.9256362915039,27.700740814208984,25.68210792541504,51.67630386352539,12.110567092895508,24.05299949645996,64.7784423828125,31.833820343017578,31.600000381469727
2012-05-29,17.50071907043457,24.191617965698242,296.060302734375,214.75,120133,2.9211812019348145,28.096511840820312,25.72286605834961,48.19685745239258,47.75517272949219,6.445844650268555,52.84923553466797,47.061439514160156,40.409427642822266,39.34431457519531,54.46352767944336,14.80455207824707,40.72023391723633,66.84593200683594,27.785430908203125,26.689247131347656,52.195770263671875,12.303389549255371,24.34743309020996,66.43473052978516,31.98094367980957,32.04999923706055
2012-05-30,17.711721420288086,24.011577606201172,293.0166931152344,209.22999572753906,119250,2.886732816696167,27.444787979125977,25.21038818359375,48.214027404785156,47.46522903442383,6.246306896209717,52.65612030029297,46.5904541015625,40.352603912353516,38.92161178588867,53.040958404541016,14.711099624633789,40.46954345703125,65.10542297363281,27.638132095336914,25.612380981445312,51.76176071166992,12.15506649017334,23.932207107543945,65.79830169677734,31.74089813232422,31.290000915527344
2012-05-31,17.667692184448242,23.888811111450195,289.345458984375,212.91000366210938,118850,2.8545823097229004,26.909862518310547,25.355722427368164,47.87067794799805,47.63309097290039,6.376439571380615,52.961883544921875,46.56803512573242,40.052249908447266,38.44216537475586,52.26982498168945,14.597630500793457,40.9261589050293,65.55885314941406,27.51662254333496,25.643369674682617,51.48102569580078,12.110567092895508,24.196443557739258,66.24299621582031,31.709917068481445,31.049999237060547
2012-06-01,17.15575408935547,23.283203125,284.4239196777344,208.22000122070312,119845,2.7512378692626953,26.220760345458984,24.42256736755371,47.24409103393555,47.13715744018555,6.090151309967041,52.744625091552734,46.014801025390625,38.93201446533203,37.049190521240234,51.79783630371094,14.44411849975586,39.75326156616211,64.29185485839844,26.912752151489258,24.000957489013672,51.223052978515625,11.836170196533203,22.769569396972656,65.55291748046875,31.098176956176758,29.81999969482422
2012-06-04,17.256675720214844,23.365039825439453,288.2146911621094,214.57000732421875,119183,2.6938247680664062,26.666927337646484,23.71123504638672,47.132503509521484,47.564430236816406,5.9860453605651855,53.09867858886719,45.90265655517578,39.58142852783203,37.851112365722656,51.73802185058594,14.424089431762695,39.76221466064453,64.40520477294922,27.11526870727539,23.652334213256836,51.200294494628906,11.947413444519043,22.686527252197266,66.37335968017578,31.090429306030273,30.309999465942383
2012-06-05,17.212026596069336,23.332305908203125,284.1399841308594,213.2100067138672,118905,2.7719063758850098,26.585174560546875,24.468460083007812,48.102447509765625,47.46522903442383,6.159553050994873,52.704402923583984,45.73072052001953,39.71131134033203,38.60197067260742,51.58512878417969,14.417412757873535,40.147212982177734,64.34518432617188,26.967992782592773,24.334095001220703,50.836090087890625,11.954829216003418,23.04135513305664,66.534423828125,31.45438575744629,30.709999084472656
2012-06-06,17.475940704345703,24.019752502441406,289.20098876953125,217.63999938964844,120741,2.845395565032959,27.176158905029297,25.29452133178711,49.52732467651367,47.91539764404297,6.628026485443115,53.05039596557617,46.201698303222656,41.07506561279297,39.71596145629883,53.300209045410156,14.6243314743042,40.764991760253906,66.55249786376953,27.472436904907227,25.542659759521484,51.2078742980957,12.377546310424805,23.381086349487305,67.308837890625,31.756385803222656,31.690000534057617
2012-06-07,17.483896255493164,23.921539306640625,288.0353698730469,218.8000030517578,121175,2.730569839477539,27.28594207763672,25.095661163330078,49.312740325927734,47.91539764404297,6.437168598175049,53.00211715698242,46.91940689086914,41.59458923339844,39.312164306640625,53.63922882080078,14.644354820251465,40.854530334472656,66.94591522216797,27.350927352905273,25.52716064453125,51.35204315185547,12.295970916748047,23.539628982543945,67.57723999023438,31.957717895507812,31.31999969482422
2012-06-08,17.746891021728516,24.26526641845703,289.1412353515625,218.47999572753906,122000,2.7833895683288574,27.232221603393555,25.7611083984375,49.78484344482422,48.05274200439453,6.558624267578125,54.893043518066406,46.911930084228516,42.49565124511719,39.391605377197266,53.73894500732422,14.777849197387695,41.400691986083984,67.24601745605469,27.704404830932617,26.216672897338867,51.83005142211914,12.40721321105957,23.728364944458008,68.04499053955078,32.15904998779297,31.649999618530273
2012-06-11,17.467079162597656,23.651479721069336,283.18853759765625,216.5,120715,2.8155412673950195,27.178491592407227,25.103313446044922,49.32131576538086,47.396568298339844,6.315711975097656,54.33781433105469,46.75493240356445,41.68387985229492,39.13531494140625,53.36002731323242,14.75114917755127,41.00674057006836,66.62582397460938,27.49085235595703,25.751827239990234,51.63275909423828,12.221809387207031,23.396183013916016,67.40855407714844,32.12808609008789,31.1299991607666
2012-06-12,17.61967658996582,23.970653533935547,281.494873046875,216.4199981689453,121740,2.8729543685913086,27.36770248413086,25.82994842529297,49.647491455078125,48.12903594970703,6.497894763946533,54.49070358276367,46.91940689086914,42.40635299682617,39.505088806152344,54.01813507080078,14.811223030090332,41.526039123535156,67.1793441772461,27.689685821533203,26.278644561767578,51.89834213256836,12.451709747314453,23.630226135253906,67.8609390258789,32.244224548339844,31.770000457763672
2012-06-13,17.497352600097656,23.839704513549805,279.49737548828125,214.72999572753906,120855,2.797168731689453,26.839784622192383,26.235334396362305,49.977455139160156,49.17431640625,6.506571292877197,53.96769332885742,46.7773551940918,41.37541580200195,38.748558044433594,53.59934997558594,14.811223030090332,41.3917350769043,66.77252960205078,27.689678192138672,26.371610641479492,52.01216125488281,12.355301856994629,23.841611862182617,67.04048156738281,32.19002151489258,31.790000915527344
2012-06-14,17.47808837890625,24.011577606201172,278.4811706542969,214.4499969482422,122600,2.7627205848693848,27.211198806762695,26.503026962280273,51.04576110839844,49.93730545043945,6.645378589630127,54.41828536987305,47.2333984375,42.34141159057617,39.62800979614258,54.59648513793945,15.058187484741211,42.242313385009766,67.96623992919922,28.078950881958008,25.920286178588867,52.558441162109375,12.54811954498291,24.18134117126465,68.88079071044922,32.37588119506836,31.670000076293945
2012-06-15,17.557601928710938,24.568071365356445,281.20098876953125,218.35000610351562,123375,2.8224310874938965,27.657358169555664,26.79368782043457,50.74421691894531,50.364566802978516,6.853589057922363,54.514854431152344,47.00910949707031,42.10600662231445,40.350494384765625,55.32106399536133,15.091559410095215,42.16173553466797,69.5733642578125,28.208707809448242,26.51168441772461,52.7177848815918,12.681607246398926,24.49842643737793,70.11531066894531,32.5152473449707,32.38999938964844
2012-06-18,17.913869857788086,24.420759201049805,284.3591613769531,222.66000366210938,123276,2.8476924896240234,28.054468154907227,26.480087280273438,51.19221878051758,50.58584976196289,6.732131481170654,54.81257629394531,46.56803512573242,42.47129821777344,40.24931716918945,55.247955322265625,15.098235130310059,42.17068099975586,68.99320220947266,28.16792869567871,27.048603057861328,52.808837890625,12.711275100708008,24.505977630615234,70.56771850585938,32.55397033691406,32.630001068115234
2012-06-19,17.963714599609375,25.124582290649414,289.67919921875,224.02999877929688,124440,3.040600538253784,28.34644889831543,27.0613956451416,51.915897369384766,50.90628433227539,7.035770893096924,54.56313705444336,46.50821304321289,42.998939514160156,40.43372344970703,56.15867233276367,15.158310890197754,42.53778076171875,69.39332580566406,28.078950881958008,27.00191307067871,52.58879852294922,12.740942001342773,24.88344955444336,70.4373550415039,32.747562408447266,32.88999938964844
2012-06-20,17.91264533996582,25.312808990478516,287.6767272949219,223.02000427246094,123750,3.0888285636901855,28.636112213134766,27.879806518554688,51.3473014831543,51.11993408203125,7.061797618865967,55.13441848754883,45.14759063720703,42.885292053222656,40.55097961425781,56.48439025878906,15.131606101989746,42.7347526550293,69.10655975341797,28.01221466064453,27.445470809936523,52.28529739379883,12.985671043395996,24.77021598815918,70.15364837646484,32.55397033691406,31.989999771118164
